2018010513,416899.8125,416683.1563,416120.625,415644,413944.1875,413166.4688,412584.625,411820.9688,411295.3125,410865.5938,410316.0313,409657.8125,409140.9063,408861.5313,408641.625,408348.7813,407834.3125,407475.2188,407138.6875,406220.0313
2018010514,416954.9375,416754.4688,416231.7188,415778.9688,414054.4688,413246.625,412636.125,411836.875,411286.875,410815.2813,410233.7188,409595.9063,409126.25,408862.4063,408628.9063,408329.5313,407820.4688,407446.6875,407121.3438,406210.3125
2018010515,417075.25,416875.75,416353.9688,415905.5625,414168.5625,413338.3438,412696.625,411850.625,411257.125,410742.5625,410140.9688,409533.8438,409108.9688,408858.0313,408610.5938,408303.6563,407797.875,407413.3125,407101.125,406198.9063
2018010516,417192.1563,416993.2188,416469.7813,416020.0313,414254.5938,413402.0938,412738.9375,411850.7813,411209.7813,410653.3125,410043.8438,409472.5938,409087.9688,408850.4688,408592,408275.9063,407765.2813,407373.8125,407079.5625,406186.9063
2018010517,416856.8438,416663.4375,416105.9063,415551.6563,414989.9688,413542.2813,412770.5,411836.1875,411147.6875,410551.1563,409941.4063,409410.5313,409065.7813,408841.8125,408576.2813,408250.3125,407720.8438,407328.8125,407055.3125,406175.0938
2018010518,416774.1563,416582.9688,416039.3125,415509.5313,414971,413570.0313,412781.9063,411800.9688,411067.375,410437.375,409835.4375,409348.6875,409042.9375,408833.0625,408563.4063,408225.25,407662.625,407282.5313,407028.2188,406162.8438
2018010519,416733.0313,416541.2188,415996.5,415462.5,414919.7813,413542.4688,412756.4688,411749.7188,410968.5938,410313.0313,409729.75,409291,409021.5,408824.5625,408552.5313,408199.6875,407593.7188,407236.0313,406997.4688,406150.25
2018010520,416690.4063,416496.5313,415947,415402.5313,414848.375,413471.7188,412689.5938,411667.1875,410850.0938,410186.5,409633.6563,409241.3438,409002.25,408815.2188,408543.1875,408173.7188,407518.9063,407189.625,406966.125,406138.5625
2018010521,416618.0313,416421.875,415865,415307.375,414748.9375,413363.6563,412565,411533.0313,410705.9375,410055.75,409545.6563,409198.4688,408983.8125,408803.125,408534.0625,408146.75,407442.75,407145.5625,406936.5313,406127.4688
2018010522,416544.9688,416345.9063,415771.4375,415157.9688,414595.8438,413210.5938,412393.8125,411365.625,410552.4688,409933.3125,409470.0313,409164.3125,408967.4063,408790.3125,408524.8125,408118.5938,407368.8125,407104.5313,406911.6875,406109.8125
2018010523,416907.5938,416693.0938,416118.5,415557.6875,413882,412968.4375,412139.9375,411184.25,410409.75,409828.875,409412.5313,409138.4063,408953.3125,408778.6563,408515.4063,408089.0625,407304.1563,407068.0313,406885,406096.1875
2018010600,417093.4375,416874.5938,416273.9063,415660.5,413692.9375,412744.9063,411883.4688,410999.0625,410282.0313,409745.4063,409369,409118.9688,408942.3438,408769.1875,408505.3125,408058.3438,407257.0313,407036.125,406865.4063,406083.5938
2018010601,417339.6875,417297.7188,417254.1563,415186.3125,413589.875,412589.5313,411686.5625,410847.4375,410177.2188,409682.3438,409339.125,409105.9375,408935.4063,408762.375,408495.2813,408028.5313,407228.6875,407009.9375,406854.9688,406066.5938
2018010602,416853.125,416805.25,416750.0938,416693.375,413860.9688,412525.25,411538.4688,410728.0625,410094.3438,409633.625,409314.875,409095.4375,408929.875,408757.625,408485.5313,407996.9063,407208.2813,406982.1875,406841.1875,406047.9063
2018010603,415977.125,415926.625,415864.75,415793.5625,415712.0625,412831.8125,411484.5625,410647.4375,410035.2188,409598.0313,409296.4688,409087.4063,408926.9063,408757.625,408478.75,407963.125,407192.375,406948.8438,406818.0938,406032.625
2018010604,416035.75,415986.8438,415929.25,415867.4063,415802.8125,412942.875,411464.375,410597,409995.6875,409574.6875,409284.5,409082.2813,408928.1563,408762.625,408474.125,407924.2188,407180.125,406913.625,406789.5938,406014.9688
2018010605,416122.625,416072.5625,416014.2188,415951.9375,415887.2188,412961.9688,411452.3125,410561.875,409967.0938,409557.3438,409275.6563,409080.5,408933.6563,408772.2813,408470.4375,407882.8125,407168.1875,406882.75,406752.6563,405994.0625
2018010606,416179.2813,416129.2813,416070.9063,416008.8438,415944.6875,412977.875,411431.2813,410532.2813,409943.9063,409544.25,409270,409082.9688,408943.3438,408784.5625,408466.4375,407841.5625,407152.0313,406857.375,406708,405974.5313
2018010607,416242.7813,416192.9375,416134.7188,416073.0313,416009.4688,413002.5938,411416.75,410510.1875,409926.6875,409534.2813,409267.3125,409089,408956.5313,408796.5625,408459.0938,407801.125,407134.625,406839.5938,406663.1875,405956.6875
2018010608,416343.9688,416292.8438,416233.4375,416170.5938,416105.625,413052.8438,411410.875,410490.6875,409913.6563,409528.5938,409270.2188,409100.4688,408973.3125,408809.125,408445.2188,407760.875,407120.3438,406827.8438,406617.1563,405940.4063
2018010609,417805.9688,417205.375,416572,415965.125,415355.375,412958.875,411400.7188,410471.2188,409903.0938,409527.125,409276.7188,409115.625,408992.1563,408821.6875,408422.9063,407722.1563,407106.2188,406823.0625,406581.2813,405920.8125
2018010610,418750.5313,418181.0938,417642.7813,415718.2813,414318.0938,412698.8125,411351.625,410452.25,409894.9688,409527.9375,409287,409133.8125,409012.7188,408831.875,408394.1875,407689.9688,407095.5313,406822.9688,406559.4688,405903.75
2018010611,420084.1875,419554.4688,417104.1875,415401.4063,413897.8438,412477.8125,411297.2188,410442.7813,409895.0938,409533.625,409300.0938,409153.9375,409033.2813,408839.7188,408367.75,407668.4063,407093.0938,406830.2188,406554.0625,405891.4688
2018010612,420707.7813,420139.1875,417286.7188,415310.9688,413703.0313,412342.9688,411256.25,410443.4688,409901.25,409542.5625,409315.25,409174.875,409053.6563,408847.2813,408343.5,407664.875,407096.4375,406847.3125,406559,405883.1875
2018010613,422947.9063,419648,417179.625,415261.9688,413603.1563,412267.9688,411233.0938,410449.4688,409911.0313,409554.2188,409331.8438,409195.8438,409074.9063,408849.5,408346.9688,407674.125,407104.625,406867.9063,406572.8438,405875.4688
2018010614,423270.8125,419937.9063,417329.875,415284.8125,413568.6875,412232.6563,411224.375,410460.4063,409924.5625,409569.1563,409349.4375,409214.6563,409092.0625,408847.4688,408378.875,407685.625,407112.5938,406890.3438,406589.2813,405869.6563
2018010615,423593.2813,420225.2188,417524.25,415293.5,413532.9063,412201.1563,411214.6875,410467.5313,409937.9688,409585.2813,409367.5,409229.25,409100.0313,408852.7813,408430.7188,407688.5938,407117.75,406913.4375,406607.125,405868.3438
2018010616,423945.3438,420600.2188,417799.5625,415364.0938,413507.3125,412180.0313,411209.9375,410479.1563,409955.1563,409604.25,409385.9688,409241.1563,409104.8125,408908.4063,408495.4063,407680.9063,407122.5625,406934.9375,406624.1875,405869.0313
2018010617,424065.7813,420914.4375,418099.6875,415498.4375,413523.375,412174.0625,411216.0938,410495.4375,409974.9063,409625.375,409406.2188,409252.7813,409126.375,409058.3125,408564.1875,407662.3125,407127.7188,406954.0938,406639.1563,405869.9688
2018010618,424373.3125,421292.875,418396.875,415672.8125,413591.625,412198,411235.1875,410518.25,409998.6563,409650.25,409428.25,409268.875,409210.8125,409287.6563,408650.0313,407617.0938,407132.9688,406971.8125,406650.8438,405870.6563
2018010619,424706.25,421684.2813,418781.9688,415925.4063,413720.0938,412253.9063,411267.25,410545.75,410025.0313,409678.7813,409450.3125,409301.9375,409388.8438,409533.3438,408675.3438,407601,407138.4688,406989.8125,406661.6875,405871.375
2018010620,425082.2813,422025.0938,419132.9063,416223.4688,413901.1875,412340.8438,411313.7188,410576,410053.0313,409704.5938,409477.8438,409359.9688,409671.9375,409679.1563,408638.75,407591.4375,407143.8438,407006.5,406669.875,405871.9688
2018010621,425329.5938,422283.4375,419458.6875,416565.875,414146.75,412470.875,411380.625,410612.2188,410074.7813,409727.0313,409506.8125,409467.375,410004.25,409754.125,408479.5,407607.0625,407147.0625,407017.2188,406674.4063,405872.3125
2018010622,425435.6875,422376.9688,419624.9375,416858.3438,414401.4063,412637.1563,411471.3125,410652.125,410097.5313,409758.5625,409533.4375,409622.4688,410336.5938,409723.8125,408358.4688,407603.4688,407150.3125,407022.5313,406677.4063,405873.2188
2018010623,425807.75,422476.3125,419727.4063,417092.5313,414676.9063,412854.4063,411586.75,410716.9375,410143.375,409810.4375,409599,409925.0625,410602.75,409610.7813,408269,407604.4688,407154.375,407022.3125,406677.75,405874.625
2018010700,425835.3125,422481.4063,419811.8438,417349.3125,414999.8125,413105.1875,411773.5313,410840.0313,410227.25,409886.0313,409743.6563,410417.2813,410836.2188,409420.3125,408221.0313,407609.2813,407161.1875,407018.7813,406675.0313,405876.4688
2018010701,423717.5,423671.2188,420431.8125,417736.5313,415297.4063,413419.8438,412028.5625,411013.1563,410361.8125,409982.1563,410011.4063,411030.625,411048.3125,409216.6875,408202.3438,407620.9375,407167.5938,407011.375,406662.7813,405878.9375
2018010702,423906.7813,423860.2188,420731.4375,418095.5625,415595.9688,413775.375,412332.7813,411233.0938,410564.875,410144.0313,410389.25,411665.0938,411380.4688,408783.7188,408242.2188,407634.3438,407174.9688,407003.7188,406645.375,405881.125
2018010703,424172.875,424125.5938,420937.9063,418325.6563,415844.5,414081.875,412611.2813,411454.1563,410770.5938,410439.25,410911.2813,412144.5,411214.75,408676.3125,408203.125,407646.25,407185.1563,406997.6875,406625.375,405883.0313
2018010704,422971.875,422924,422869.3125,419198.625,416158.9375,414337.9688,412850.1875,411674.0938,410992.0313,410850.2813,411517.6563,412430.0938,410604.375,408658.9375,408179.875,407662.5313,407199.125,406992.9688,406601.8438,405884.75
2018010705,423303.5313,423254.25,423198.0313,419503.375,416393.8125,414491.5938,413025.125,411880.1563,411210.6875,411270.625,412182.3438,412484.0313,409968.125,408650.2188,408173.7813,407682.4688,407213.8125,406987.9063,406575.1563,405885.3438
2018010706,422171.625,422119.5625,422056.125,421985.3125,417145.6563,414647.8438,413139.6563,412049.0938,411471.125,411665.5938,412739.25,412452.8438,409381.5938,408689.5,408179.3125,407704.6563,407229.8125,406983.2188,406551.7188,405884.75
2018010707,422321.3438,422268.8438,422204.9063,422133.0938,417423.1563,414763.0938,413234.7813,412196.5625,411750.1563,412066.25,413012.5313,412123.5938,409220.8438,408677.3438,408187.625,407726.0625,407239.4063,406975.375,406528.8125,405882.8125
2018010708,422496.4688,422442.625,422376.2813,422301.8125,417531.9375,414842.2188,413335.0938,412350.7813,412019.25,412434.2813,413084.6563,411622.625,409244.3438,408686.3438,408204.375,407749.0938,407249.1563,406969.2813,406503.0938,405880.6875
2018010709,425383.5313,424814.75,422209.5625,420031,417084.5,414770.25,413368.625,412462.1563,412236.4688,412746.0313,413086.875,411159.8438,409289.9375,408708.4063,408229.4688,407775.1563,407266.0313,406973.0938,406476.7188,405878.0938
2018010710,428578.8438,424845.75,421897.5,419217.8125,416539.5625,414553.5938,413288.0938,412519.0313,412408.5313,412955.4375,413065.0938,410819.1563,409340.4688,408721.3125,408249.2188,407799.5313,407280.9375,406987.4375,406458,405874.9063
2018010711,429250.2813,425292.2813,421915.5938,418881.4688,416156.1563,414354.0313,413163.9375,412539.3125,412546.625,413088.9063,413083.2188,410508.0938,409396,408706,408252.4063,407818.9063,407289.4375,407003.1563,406449.2813,405870.75
2018010712,429621.9063,425650.4688,422095.4375,418819.25,415957.5938,414191.8125,413020.9375,412560.0313,412655.4063,413161.5625,413036.9375,410372.875,409376.6875,408662.875,408234.875,407830.1875,407289.0938,407013.625,406432.875,405865.5
2018010713,429863.8438,425934.8125,422314.5,418851.5938,415866.7813,414067.1563,412875.625,412587.5938,412782.375,413176.1875,412822.7813,410352.25,409313.0625,408594.2813,408199.8438,407828.2188,407289.9375,407027.4063,406426.5938,405858.25
2018010714,429885.7188,426135.7188,422491.2188,418901.5,415776.75,413962.9688,412772.875,412635.9688,412905.25,413168.0625,412535.2813,410272.5938,409190.5313,408509.9375,408159.25,407812.7188,407287.3438,407036.7188,406432.4375,405848.75
2018010715,430088.9688,426456,422822.25,418999.0313,415741.0313,413872.375,412794.8438,412719.5625,412992.75,413148.0938,412307.9063,410130.0938,409056.2188,408426.8438,408115.625,407781.375,407273.0313,407037.5,406443.8438,405837.9063
2018010716,430093.125,426405.1875,422600.625,418917.9688,415781.25,413812,412914.5313,412825.5313,413059.375,413141.1563,412170.4063,409995.625,408946.0938,408356.125,408068.3438,407733.8438,407252.4375,407026.5625,406459.2813,405825.8438
2018010717,429694.4063,425894.4063,422355.5625,418844.625,415852.0313,413881.1875,413005.1563,412913.25,413132.5,413152.0938,412101.4063,409894.3438,408859.375,408302.7188,408021.6875,407680.75,407237.4688,407011.0625,406479.7188,405813.9688
2018010718,429603.4063,425735.5,422153.5313,418756.625,415938.75,413995.1875,413146.7813,412997.0938,413177.625,413176.5625,412003.0625,409823.8125,408793.8438,408259.625,407982.7188,407638.4688,407227.7188,406993.9688,406499.6563,405804.0625
2018010719,429343.8125,425438.5313,422109.5625,418912.3438,416139.9063,414149.6875,413359.2813,413084.625,413190.3125,413187.3125,411931.4063,409788.2813,408776.25,408241.9063,407958.2188,407619.625,407218.9063,406979.875,406519.0313,405797.1875
2018010720,429654.5,425826.2813,422432.0625,419185.25,416408.0625,414389.1563,413579.9688,413178.9375,413192.0625,413186.0313,411931.8125,409817.4688,408803.6563,408252.5,407950.9375,407625.5313,407213.125,406968.625,406533.7188,405793.1563
2018010721,427303.9063,427250.6563,423016.5625,419339.125,416556.2813,414631.875,413631.0938,413291.625,413203.3438,413104.625,411933.9688,409838.8438,408842.3438,408290.5313,407971.0625,407646.1563,407206.3125,406961.0625,406547.0938,405792.2188
2018010722,426931.5625,426877.7188,422629.8438,418961.6563,416305.5938,414631.8438,413658.6563,413327.0313,413202.5313,413017.5938,411839.3125,409844.3125,408875.375,408350.4375,408020.125,407665.0938,407181.5938,406950.6563,406548.5625,405793.7188
2018010723,426685.1563,426626.3125,422087.0313,418350.875,415852.4375,414428.4375,413628.75,413348.4688,413172.1875,412924.5625,411650.8438,409824.6875,408890.6875,408429.5938,408095.8125,407673.8438,407155.9375,406946.8125,406557.4688,405797.0313
2018010800,426189.75,426130.0625,421469.5625,417735.6563,415406.5625,414179.6875,413559.3125,413329,413130.7188,412796.8125,411354.3438,409784.3125,408894.9063,408522.5938,408186.375,407672.4063,407131.75,406947.8125,406573.9688,405800.9063
2018010801,425752.6563,425694.9063,421039.7813,417354.875,415104.9063,413994.375,413502.4375,413302.0625,413054.0938,412612.3125,411109.0313,409650.9063,408896.5938,408625.125,408257.2188,407666.9688,407107.5,406950,406599.5625,405804.2813
2018010802,423146.0313,423089.125,423015.3125,418045.625,415135.6563,413927.0313,413484.375,413247.4688,412922.0938,412346.625,410863.4688,409489.4375,408913.7188,408727.5,408270.2188,407647.5,407084.2188,406953.1563,406629.7813,405805.75
2018010803,422902.4063,422849.8125,422788.1875,418545.2813,415396,413989.0938,413482.9063,413180.7813,412746.2188,412021.125,410613.5625,409383.25,408962.8438,408815.7188,408221.9375,407608.8438,407072.875,406962.5625,406665.2188,405805.1563
2018010804,421067.4063,421015.2188,420954.5313,420889.8125,416307.7813,414243.7813,413548.5938,413140.2188,412569.9688,411724.6563,410412.2813,409335.6563,409034.0625,408863.25,408163.8438,407573.3438,407079.375,406982.875,406704.4688,405802.625
2018010805,419066.5938,419013.9375,418952.5625,418887.9063,418824.4063,415134.0625,413766.1875,413131.5625,412431.4688,411483.5313,410245.2188,409332.875,409114.0313,408863,408112.9375,407551.75,407092.8438,407012.1563,406744,405798.5938
2018010806,418296.125,418244.9063,418186.1875,418127.4688,418072.3125,415537.3438,414100.3438,413165.9063,412322.7813,411288.5,410119.4063,409378.9375,409198.5625,408858.5938,408070.375,407540.5938,407112.6563,407046.5313,406779.6563,405793.9688
2018010807,417035.7188,416984.3438,416923.3125,416860.5313,416797.9063,416748.5,414747.9688,413369.5313,412270.4688,411141.8125,410039.4375,409448,409279.0625,408834.125,408047.875,407539.4063,407134.625,407082.8125,406814.6563,405790.0625
2018010808,416435.6563,416384.1875,416322.25,416259.8438,416199.5938,416154.0313,414896.7813,413621.9688,412342.9375,411069.6563,410032.1563,409514.8125,409328.3438,408762.0938,408008.5938,407538.625,407157.2188,407119.2813,406842.1875,405790.75
2018010809,416772.4688,416539.2813,416277.4688,415760.5625,415319.8438,414982.5625,414745.7813,413754.8125,412503.875,411081.0313,410045.7813,409551.3125,409313.7188,408669.9375,407977.125,407538.7813,407186.5313,407157.875,406868.0938,405799.9063
2018010810,416431.3125,416197.3125,415928.0938,415394,414939.0938,414647.2188,414202.2188,413739.5938,412663.0625,411217.3125,410111,409572.3438,409232.1563,408599.625,407972.5,407550.25,407216.5625,407193.375,406899.9063,405821.0625
2018010811,416055.375,415836.4688,415578.5625,415063.75,414625.0313,414346.0625,413928.4063,413672.7188,412845.0625,411419.3125,410206.8438,409580.625,409138.5,408571.8125,407982.125,407573.0625,407250.3125,407221,406911,405848.0625
2018010812,415799.5,415582.3125,415323.7188,414828.9375,414413.9063,414152.2188,413774.9063,413597.7188,413065.4688,411723.8125,410351,409600.4375,409089.9688,408589.5625,408020.7813,407612.7188,407293.1875,407246.4063,406918.7813,405882.0625
2018010813,415590.875,415376.4063,415120.75,414630.5938,414215.6875,413925.9688,413750.0938,413547.25,413173.6563,411963.4688,410477.3125,409633.4688,409100,408632.5313,408076.8125,407661.9375,407343.6875,407271.75,406912.3438,405918
2018010814,415378.3125,415178.8125,414941.8125,414489.625,414105.6875,413837.0938,413677.0625,413504.9063,413191.9688,412114.4688,410566.1875,409665.4375,409150.0313,408702.1563,408162.4063,407732.8125,407401.2813,407297.4063,406896.6563,405952.0625
2018010815,415165.3125,414965.4063,414721.9688,414519.875,414132.1563,413843.5625,413665.0938,413464.8438,413128.4063,412102.5,410586.25,409689.2188,409202.9688,408781.5,408266.25,407815.5313,407462.2813,407324.5,406866.0625,405978.0625
2018010816,415151.125,414952.3125,414710.625,414510.5313,414125.625,413828.7813,413619.75,413499.5313,413120.125,412056.5,410592.9063,409712.2813,409253.0313,408860.1875,408378.1563,407905.1875,407525.8125,407355.0313,406837.5,405993.3125
2018010817,415081.75,414895.0938,414668.3125,414481.8438,414129.6875,413876.5625,413667.7188,413528.5313,413290.3125,412117.75,410607.7188,409730.75,409290.375,408925.0313,408481.9688,407994.4375,407591.125,407391.0313,406815.3125,405997.8438
