,sta_value_out,sta_lat_out,sta_lon_out,sta_altitude_out,naq_value_out,naq_lat_out,naq_lon_out,naq_altitude_out,time
484,395.10001079179347,-21.194000244140625,-160.1392059326172,4457.7001953125,395.37714,-21.194000244140625,-160.1392059326172,"['4240.]', '5179.9']",2014-02-20 23:41:24
485,396.21000178158283,-21.159900665283203,-159.9801025390625,3821.889892578125,395.2192,-21.159900665283203,-159.9801025390625,"['3440.]', '4240.]']",2014-02-20 23:44:04
486,395.4700077883899,-21.00909996032715,-159.93820190429688,3173.8798828125,395.0923,-21.00909996032715,-159.93820190429688,"['2780.]', '3440.]']",2014-02-20 23:46:57
487,394.78999678976834,-20.94569969177246,-159.84779357910156,2687.72998046875,395.0149,-20.94569969177246,-159.84779357910156,"['2220.]', '2780.]']",2014-02-20 23:49:33
488,394.5099888369441,-21.060800552368164,-159.8618927001953,1874.8199462890625,394.8312,-21.060800552368164,-159.8618927001953,"['1760.]', '2220.]']",2014-02-20 23:52:11
489,396.1400070693344,-21.10300064086914,-159.62359619140625,6447.1298828125,396.72067,-21.10300064086914,-159.62359619140625,"['6340.]', '7720.]']",2014-03-29 23:08:35
490,396.0999893024564,-21.166799545288086,-159.81759643554688,5729.330078125,396.6116,-21.166799545288086,-159.81759643554688,"['5179.9', '6340.]']",2014-03-29 23:13:09
491,396.3699855376035,-21.223400115966797,-159.71009826660156,5118.509765625,396.48053,-21.223400115966797,-159.71009826660156,"['4240.]', '5179.9']",2014-03-29 23:16:04
492,396.2400078307837,-21.19219970703125,-159.83340454101562,4472.93994140625,396.48053,-21.19219970703125,-159.83340454101562,"['4240.]', '5179.9']",2014-03-29 23:18:26
493,396.4999923482537,-21.32029914855957,-159.8206024169922,3828.2900390625,396.2942,-21.32029914855957,-159.8206024169922,"['3440.]', '4240.]']",2014-03-29 23:20:57
494,395.79998701810837,-21.313600540161133,-159.6992950439453,3152.550048828125,396.161,-21.313600540161133,-159.6992950439453,"['2780.]', '3440.]']",2014-03-29 23:23:12
495,395.52999078296125,-21.25119972229004,-159.6029052734375,2664.56005859375,396.0065,-21.25119972229004,-159.6029052734375,"['2220.]', '2780.]']",2014-03-29 23:25:17
496,396.5600044466555,-21.302600860595703,-159.53990173339844,6405.97998046875,397.18738,-21.302600860595703,-159.53990173339844,"['6340.]', '7720.]']",2014-04-05 23:16:18
497,396.64999349042773,-21.145299911499023,-159.67320251464844,5793.93994140625,396.84213,-21.145299911499023,-159.67320251464844,"['5179.9', '6340.]']",2014-04-05 23:20:19
498,395.77001007273793,-21.16349983215332,-159.8206024169922,5146.85009765625,396.37393,-21.16349983215332,-159.8206024169922,"['4240.]', '5179.9']",2014-04-05 23:23:26
499,395.9499881602824,-21.29560089111328,-159.86819458007812,4494.27978515625,396.37393,-21.29560089111328,-159.86819458007812,"['4240.]', '5179.9']",2014-04-05 23:26:28
500,395.9299938287586,-21.357099533081055,-159.72279357910156,3826.14990234375,396.0926,-21.357099533081055,-159.72279357910156,"['3440.]', '4240.]']",2014-04-05 23:29:09
501,395.4900021199137,-21.252599716186523,-159.68460083007812,3177.840087890625,395.90997,-21.252599716186523,-159.68460083007812,"['2780.]', '3440.]']",2014-04-05 23:31:41
502,395.6400032620877,-21.180500030517578,-159.75900268554688,2712.110107421875,395.7908,-21.180500030517578,-159.75900268554688,"['2220.]', '2780.]']",2014-04-05 23:33:51
503,396.3799972552806,-21.267200469970703,-159.8354034423828,1939.1400146484375,395.6914,-21.267200469970703,-159.8354034423828,"['1760.]', '2220.]']",2014-04-05 23:36:18
504,395.40999568998814,-21.297000885009766,-159.74740600585938,1430.72998046875,395.5842,-21.297000885009766,-159.74740600585938,"['1380.]', '1760.]']",2014-04-05 23:38:21
505,396.5600044466555,-21.20669937133789,-160.0706024169922,6461.14990234375,396.7631,-21.20669937133789,-160.0706024169922,"['6340.]', '7720.]']",2014-05-29 22:11:29
506,396.7100055888295,-21.197599411010742,-159.8179931640625,5809.18017578125,396.58423,-21.197599411010742,-159.8179931640625,"['5179.9', '6340.]']",2014-05-29 22:16:50
507,396.76998858340085,-21.197099685668945,-159.59190368652344,5131.60986328125,396.45175,-21.197099685668945,-159.59190368652344,"['4240.]', '5179.9']",2014-05-29 22:20:12
508,396.5199866797775,-21.195499420166016,-159.6573944091797,4476.89990234375,396.45175,-21.195499420166016,-159.6573944091797,"['4240.]', '5179.9']",2014-05-29 22:23:25
509,396.2499904446304,-21.19849967956543,-159.8188934326172,3822.5,396.32074,-21.19849967956543,-159.8188934326172,"['3440.]', '4240.]']",2014-05-29 22:26:19
510,396.1700131185353,-21.194900512695312,-159.89869689941406,2741.97998046875,396.05173,-21.194900512695312,-159.89869689941406,"['2220.]', '2780.]']",2014-05-29 22:30:59
511,398.05000415071845,-21.17060089111328,-159.74209594726562,6391.66015625,396.99487,-21.17060089111328,-159.74209594726562,"['6340.]', '7720.]']",2014-06-26 23:30:54
512,398.4200011473149,-21.293399810791016,-159.773193359375,5727.5,396.77637,-21.293399810791016,-159.773193359375,"['5179.9', '6340.]']",2014-06-26 23:35:17
513,396.64999349042773,-21.231800079345703,-159.910400390625,5051.759765625,396.56448,-21.231800079345703,-159.910400390625,"['4240.]', '5179.9']",2014-06-26 23:38:12
514,397.26000977680087,-21.21769905090332,-159.79119873046875,4418.3798828125,396.56448,-21.21769905090332,-159.79119873046875,"['4240.]', '5179.9']",2014-06-26 23:40:52
515,396.8499950133264,-21.303199768066406,-159.74099731445312,3788.969970703125,396.32257,-21.303199768066406,-159.74099731445312,"['3440.]', '4240.]']",2014-06-26 23:43:19
516,396.46998629905283,-21.259700775146484,-159.7021026611328,3162.0,396.09766,-21.259700775146484,-159.7021026611328,"['2780.]', '3440.]']",2014-06-26 23:45:52
517,395.4799904022366,-21.245800018310547,-159.72250366210938,2660.60009765625,395.9365,-21.245800018310547,-159.72250366210938,"['2220.]', '2780.]']",2014-06-26 23:48:38
518,395.24000021629035,-21.334299087524414,-159.81829833984375,1880.010009765625,395.8079,-21.334299087524414,-159.81829833984375,"['1760.]', '2220.]']",2014-06-26 23:51:05
519,395.25999454781413,-21.30299949645996,-159.89939880371094,1407.8699951171875,395.6597,-21.30299949645996,-159.89939880371094,"['1380.]', '1760.]']",2014-06-26 23:52:59
520,395.3299892600626,-21.212600708007812,-159.91929626464844,948.22998046875,395.4162,-21.212600708007812,-159.91929626464844,"['799.99', '1060.]']",2014-06-26 23:54:41
521,395.24000021629035,-21.196500778198242,-159.8784942626953,649.8300170898438,395.4131,-21.196500778198242,-159.8784942626953,"['560.00', '799.99']",2014-06-26 23:56:12
522,395.1099934056401,-21.202899932861328,-159.8571014404297,294.44000244140625,395.40945,-21.202899932861328,-159.8571014404297,"['220.]', '379.99']",2014-06-26 23:57:54
523,397.9500033892691,-21.18950080871582,-160.05990600585938,6331.0,396.85507,-21.18950080871582,-160.05990600585938,"['5179.9', '6340.]']",2014-08-01 00:19:31
524,397.98999205231667,-21.20800018310547,-159.7799072265625,5675.3798828125,396.8376,-21.20800018310547,-159.7799072265625,"['5179.9', '6340.]']",2014-08-01 00:24:34
525,397.78000791557133,-21.202899932861328,-159.5142059326172,5050.22998046875,396.63437,-21.202899932861328,-159.5142059326172,"['4240.]', '5179.9']",2014-08-01 00:28:05
526,397.83999091014266,-21.196199417114258,-159.55599975585938,4431.7900390625,396.63437,-21.196199417114258,-159.55599975585938,"['4240.]', '5179.9']",2014-08-01 00:31:10
527,397.1800033468753,-21.196699142456055,-159.7216033935547,3781.9599609375,396.39658,-21.196699142456055,-159.7216033935547,"['3440.]', '4240.]']",2014-08-01 00:34:09
528,397.24999805912375,-21.20039939880371,-159.8773956298828,3161.389892578125,395.97693,-21.20039939880371,-159.8773956298828,"['2780.]', '3440.]']",2014-08-01 00:36:47
529,396.5299983974546,-21.21150016784668,-160.0319061279297,2679.5,395.90167,-21.21150016784668,-160.0319061279297,"['2220.]', '2780.]']",2014-08-01 00:39:23
530,396.0799949709326,-21.210800170898438,-160.21389770507812,1880.31005859375,395.69473,-21.210800170898438,-160.21389770507812,"['1760.]', '2220.]']",2014-08-01 00:42:24
531,396.9699901062995,-21.2096004486084,-159.74049377441406,6266.68994140625,396.39758,-21.2096004486084,-159.74049377441406,"['5179.9', '6340.]']",2014-08-28 23:41:03
532,396.9400131609291,-21.199199676513672,-159.8385009765625,5647.02978515625,396.39758,-21.199199676513672,-159.8385009765625,"['5179.9', '6340.]']",2014-08-28 23:44:01
533,397.13000296615064,-21.193099975585938,-159.92999267578125,5010.91015625,396.19586,-21.193099975585938,-159.92999267578125,"['4240.]', '5179.9']",2014-08-28 23:46:30
534,396.9100071117282,-21.18630027770996,-160.0178985595703,4352.85009765625,396.1963,-21.18630027770996,-160.0178985595703,"['4240.]', '5179.9']",2014-08-28 23:48:48
535,396.74999425187707,-21.263500213623047,-159.9792022705078,3732.889892578125,396.07535,-21.263500213623047,-159.9792022705078,"['3440.]', '4240.]']",2014-08-28 23:51:05
536,396.94999577477574,-21.239599227905273,-159.87069702148438,3071.469970703125,396.04083,-21.239599227905273,-159.87069702148438,"['2780.]', '3440.]']",2014-08-28 23:53:11
537,396.7299999203533,-21.188600540161133,-159.79550170898438,2638.64990234375,395.98874,-21.188600540161133,-159.79550170898438,"['2220.]', '2780.]']",2014-08-28 23:54:57
538,396.14998968318105,-21.13170051574707,-159.75439453125,1841.300048828125,395.8141,-21.13170051574707,-159.75439453125,"['1760.]', '2220.]']",2014-08-28 23:56:58
539,395.9700115956366,-21.14579963684082,-159.8343048095703,1429.8199462890625,395.57428,-21.14579963684082,-159.8343048095703,"['1380.]', '1760.]']",2014-08-28 23:58:43
540,396.07001235708594,-21.151199340820312,-159.91200256347656,945.1799926757812,395.56128,-21.151199340820312,-159.91200256347656,"['799.99', '1060.]']",2014-08-29 00:00:22
541,395.9299938287586,-21.18630027770996,-159.9355010986328,620.27001953125,395.55905,-21.18630027770996,-159.9355010986328,"['560.00', '799.99']",2014-08-29 00:01:48
542,395.8200104534626,-21.20210075378418,-159.8863067626953,320.6499938964844,395.55618,-21.20210075378418,-159.8863067626953,"['220.]', '379.99']",2014-08-29 00:03:08
543,396.7400116380304,-21.158100128173828,-159.88699340820312,6389.52001953125,396.27988,-21.158100128173828,-159.88699340820312,"['6340.]', '7720.]']",2014-09-26 00:59:06
544,396.8699893448502,-21.33970069885254,-159.92930603027344,5637.27978515625,396.293,-21.33970069885254,-159.92930603027344,"['5179.9', '6340.]']",2014-09-26 01:02:41
545,396.9400131609291,-21.50040054321289,-159.93499755859375,5096.259765625,396.18915,-21.50040054321289,-159.93499755859375,"['4240.]', '5179.9']",2014-09-26 01:05:32
546,396.8600067310035,-21.492300033569336,-159.8551025390625,4432.39990234375,396.18915,-21.492300033569336,-159.8551025390625,"['4240.]', '5179.9']",2014-09-26 01:07:55
547,396.8699893448502,-21.35379981994629,-159.77520751953125,3768.85009765625,396.0719,-21.35379981994629,-159.77520751953125,"['3440.]', '4240.]']",2014-09-26 01:11:14
548,396.84001239947975,-21.257299423217773,-159.69149780273438,3076.9599609375,396.0195,-21.257299423217773,-159.69149780273438,"['2780.]', '3440.]']",2014-09-26 01:13:49
549,395.92001121491194,-21.18320083618164,-159.63560485839844,2671.8798828125,395.9534,-21.18320083618164,-159.63560485839844,"['2220.]', '2780.]']",2014-09-26 01:15:37
550,396.3200142607093,-21.147300720214844,-159.7967071533203,1355.1400146484375,395.70685,-21.147300720214844,-159.7967071533203,"['1060.]', '1380.]']",2014-09-26 01:19:22
551,395.7900044042617,-21.117900848388672,-159.86000061035156,925.0700073242188,395.6237,-21.117900848388672,-159.86000061035156,"['799.99', '1060.]']",2014-09-26 01:20:52
552,395.4700077883899,-21.11870002746582,-159.9228057861328,633.0700073242188,395.62253,-21.11870002746582,-159.9228057861328,"['560.00', '799.99']",2014-09-26 01:22:14
553,395.6200089305639,-21.148500442504883,-159.9158935546875,340.1600036621094,395.6204,-21.148500442504883,-159.9158935546875,"['220.]', '379.99']",2014-09-26 01:23:26
554,397.830008296296,-21.2268009185791,-159.41270446777344,6485.52978515625,396.5639,-21.2268009185791,-159.41270446777344,"['6340.]', '7720.]']",2014-11-27 23:38:17
555,397.6600128225982,-21.13290023803711,-159.5229034423828,5828.39013671875,396.5379,-21.13290023803711,-159.5229034423828,"['5179.9', '6340.]']",2014-11-27 23:44:09
556,397.83999091014266,-21.183700561523438,-159.5240020751953,5173.68017578125,396.57626,-21.183700561523438,-159.5240020751953,"['4240.]', '5179.9']",2014-11-27 23:50:21
557,398.1000045314431,-21.108699798583984,-159.4626007080078,4502.2001953125,396.57626,-21.108699798583984,-159.4626007080078,"['4240.]', '5179.9']",2014-11-27 23:54:49
558,397.7100132033229,-21.253400802612305,-159.50999450683594,3868.219970703125,396.63818,-21.253400802612305,-159.50999450683594,"['3440.]', '4240.]']",2014-11-27 23:58:22
559,397.6199950557202,-21.20560073852539,-159.39590454101562,3229.050048828125,396.6662,-21.20560073852539,-159.39590454101562,"['2780.]', '3440.]']",2014-11-28 00:01:58
560,398.1199988629669,-21.270999908447266,-159.5030059814453,2712.719970703125,396.60922,-21.270999908447266,-159.5030059814453,"['2220.]', '2780.]']",2014-11-28 00:05:07
561,397.530006011948,-21.26180076599121,-159.54200744628906,1922.97998046875,396.5649,-21.26180076599121,-159.54200744628906,"['1760.]', '2220.]']",2014-11-28 00:08:16
562,398.3599890489131,-21.405899047851562,-159.6457061767578,6371.83984375,396.74368,-21.405899047851562,-159.6457061767578,"['6340.]', '7720.]']",2014-12-23 04:01:38
563,397.98000943847,-21.22920036315918,-159.59820556640625,5737.25,396.6524,-21.22920036315918,-159.59820556640625,"['5179.9', '6340.]']",2014-12-23 04:09:25
564,397.8100139647722,-21.301000595092773,-159.66799926757812,5088.330078125,396.53082,-21.301000595092773,-159.66799926757812,"['4240.]', '5179.9']",2014-12-23 04:12:54
565,397.68998976796865,-21.30190086364746,-159.74530029296875,4444.2900390625,396.53082,-21.30190086364746,-159.74530029296875,"['4240.]', '5179.9']",2014-12-23 04:16:13
566,397.61001244187355,-21.260099411010742,-159.84469604492188,3753.610107421875,396.41916,-21.260099411010742,-159.84469604492188,"['3440.]', '4240.]']",2014-12-23 04:19:26
567,397.5100116804242,-21.269800186157227,-159.80889892578125,3140.050048828125,396.32715,-21.269800186157227,-159.80889892578125,"['2780.]', '3440.]']",2014-12-23 04:22:30
568,397.73000753484666,-21.20479965209961,-159.7259979248047,2641.699951171875,396.234,-21.20479965209961,-159.7259979248047,"['2220.]', '2780.]']",2014-12-23 04:25:26
569,396.76998858340085,-21.283000946044922,-159.65969848632812,1819.3499755859375,396.12936,-21.283000946044922,-159.65969848632812,"['1760.]', '2220.]']",2014-12-23 04:28:33
570,396.49000973440707,-21.308700561523438,-159.75979614257812,1381.3499755859375,396.0177,-21.308700561523438,-159.75979614257812,"['1380.]', '1760.]']",2014-12-23 04:30:59
571,396.0999893024564,-21.28030014038086,-159.7263946533203,893.97998046875,395.9748,-21.28030014038086,-159.7263946533203,"['799.99', '1060.]']",2014-12-23 04:33:26
572,397.1999976783991,-21.06719970703125,-159.7971954345703,5729.330078125,396.9344,-21.06719970703125,-159.7971954345703,"['5179.9', '6340.]']",2015-01-23 02:07:57
573,397.1800033468753,-21.25469970703125,-159.73370361328125,5636.669921875,396.9344,-21.25469970703125,-159.73370361328125,"['5179.9', '6340.]']",2015-01-23 02:12:20
574,397.3199927713722,-21.268699645996094,-159.9636993408203,5108.14013671875,396.93414,-21.268699645996094,-159.9636993408203,"['4240.]', '5179.9']",2015-01-23 02:17:40
575,397.3499988205731,-21.167800903320312,-159.73680114746094,4476.89990234375,396.93414,-21.167800903320312,-159.73680114746094,"['4240.]', '5179.9']",2015-01-23 02:22:31
576,397.44999958202243,-21.262300491333008,-159.83889770507812,3795.669921875,396.92706,-21.262300491333008,-159.83889770507812,"['3440.]', '4240.]']",2015-01-23 02:26:46
577,397.339987102896,-21.222299575805664,-159.71099853515625,3132.429931640625,396.92056,-21.222299575805664,-159.71099853515625,"['2780.]', '3440.]']",2015-01-23 02:30:59
578,397.3300044890493,-21.273700714111328,-159.84579467773438,2689.860107421875,396.93646,-21.273700714111328,-159.84579467773438,"['2220.]', '2780.]']",2015-01-23 02:34:36
579,397.339987102896,-21.182899475097656,-159.80299377441406,2034.8399658203125,396.96332,-21.182899475097656,-159.80299377441406,"['1760.]', '2220.]']",2015-01-23 02:36:58
580,398.280011722818,-21.264699935913086,-159.5659942626953,6477.0,398.5482,-21.264699935913086,-159.5659942626953,"['6340.]', '7720.]']",2015-02-26 00:09:00
581,398.20000529289246,-21.210399627685547,-159.7032928466797,5835.7001953125,398.32373,-21.210399627685547,-159.7032928466797,"['5179.9', '6340.]']",2015-02-26 00:13:40
582,398.4700015280396,-21.19700050354004,-159.91799926757812,5159.9599609375,398.2351,-21.19700050354004,-159.91799926757812,"['4240.]', '5179.9']",2015-02-26 00:17:17
583,398.35000643506646,-21.20159912109375,-159.85629272460938,4516.22021484375,398.2351,-21.20159912109375,-159.85629272460938,"['4240.]', '5179.9']",2015-02-26 00:20:21
584,399.0599943790585,-21.195100784301758,-159.6885986328125,3873.39990234375,398.15106,-21.195100784301758,-159.6885986328125,"['3440.]', '4240.]']",2015-02-26 00:23:14
585,398.389995098114,-21.246400833129883,-159.71319580078125,3212.2900390625,397.95712,-21.246400833129883,-159.71319580078125,"['2780.]', '3440.]']",2015-02-26 00:25:31
586,398.08001019991934,-21.204500198364258,-159.82550048828125,2741.3701171875,397.80096,-21.204500198364258,-159.82550048828125,"['2220.]', '2780.]']",2015-02-26 00:27:37
587,399.07998871058226,-21.17329978942871,-160.3018035888672,6473.0400390625,399.12527,-21.17329978942871,-160.3018035888672,"['6340.]', '7720.]']",2015-03-26 23:22:38
588,398.93999928608537,-21.1387996673584,-160.20260620117188,5850.330078125,399.03104,-21.1387996673584,-160.20260620117188,"['5179.9', '6340.]']",2015-03-26 23:26:02
589,399.5999868493527,-21.182300567626953,-160.04440307617188,5140.14990234375,398.964,-21.182300567626953,-160.04440307617188,"['4240.]', '5179.9']",2015-03-26 23:28:49
590,399.0700060967356,-21.195999145507812,-159.9113006591797,4469.89013671875,399.03488,-21.195999145507812,-159.9113006591797,"['4240.]', '5179.9']",2015-03-26 23:31:23
591,398.689997382462,-21.20490074157715,-159.79840087890625,3878.280029296875,398.9443,-21.20490074157715,-159.79840087890625,"['3440.]', '4240.]']",2015-03-26 23:33:40
592,398.8299868069589,-21.21940040588379,-159.68719482421875,3225.090087890625,398.9126,-21.21940040588379,-159.68719482421875,"['2780.]', '3440.]']",2015-03-26 23:35:50
593,398.430012864992,-21.2637996673584,-159.63160705566406,2726.1298828125,398.93716,-21.2637996673584,-159.63160705566406,"['2220.]', '2780.]']",2015-03-26 23:37:53
594,397.9599860031158,-20.976900100708008,-159.97360229492188,6383.72998046875,398.69113,-20.976900100708008,-159.97360229492188,"['6340.]', '7720.]']",2015-04-22 22:53:13
595,397.60000072419643,-21.10379981994629,-159.64520263671875,5732.68017578125,398.38696,-21.10379981994629,-159.64520263671875,"['5179.9', '6340.]']",2015-04-22 22:59:54
596,398.430012864992,-21.31999969482422,-159.83200073242188,4454.35009765625,398.43106,-21.31999969482422,-159.83200073242188,"['4240.]', '5179.9']",2015-04-22 23:09:26
597,398.280011722818,-21.1564998626709,-159.79739379882812,3815.179931640625,398.54425,-21.1564998626709,-159.79739379882812,"['3440.]', '4240.]']",2015-04-22 23:13:12
598,398.23999395594,-21.103500366210938,-159.94630432128906,3170.530029296875,398.62338,-21.103500366210938,-159.94630432128906,"['2780.]', '3440.]']",2015-04-22 23:16:41
599,398.9000106230378,-21.199399948120117,-159.88150024414062,2700.219970703125,398.67145,-21.199399948120117,-159.88150024414062,"['2220.]', '2780.]']",2015-04-22 23:19:44
600,398.13999319449067,-21.205799102783203,-159.6132049560547,1917.18994140625,398.65692,-21.205799102783203,-159.6132049560547,"['1760.]', '2220.]']",2015-04-22 23:23:42
601,398.1099871452898,-21.326900482177734,-159.59140014648438,1416.7099609375,398.6091,-21.326900482177734,-159.59140014648438,"['1380.]', '1760.]']",2015-04-22 23:26:32
602,398.97000533528626,-21.254899978637695,-159.57479858398438,6438.89990234375,399.18143,-21.254899978637695,-159.57479858398438,"['6340.]', '7720.]']",2015-05-29 00:44:53
603,398.4399954788387,-21.42449951171875,-159.7335968017578,5818.93994140625,399.02267,-21.42449951171875,-159.7335968017578,"['5179.9', '6340.]']",2015-05-29 00:50:01
604,398.16999924369156,-21.297399520874023,-159.67770385742188,5163.919921875,398.82263,-21.297399520874023,-159.67770385742188,"['4240.]', '5179.9']",2015-05-29 00:54:15
605,397.90000300854445,-21.36549949645996,-159.7592010498047,4512.56005859375,398.82263,-21.36549949645996,-159.7592010498047,"['4240.]', '5179.9']",2015-05-29 00:57:45
606,397.86999695934355,-21.29640007019043,-159.66729736328125,3784.699951171875,398.69934,-21.29640007019043,-159.66729736328125,"['3440.]', '4240.]']",2015-05-29 01:01:04
607,397.8199965786189,-21.33289909362793,-159.75759887695312,3130.300048828125,398.5824,-21.33289909362793,-159.75759887695312,"['2780.]', '3440.]']",2015-05-29 01:04:09
608,398.21999962441623,-21.28849983215332,-159.6947021484375,2683.14990234375,398.4773,-21.28849983215332,-159.6947021484375,"['2220.]', '2780.]']",2015-05-29 01:06:57
609,397.78000791557133,-21.30660057067871,-159.78640747070312,1905.0,398.36664,-21.30660057067871,-159.78640747070312,"['1760.]', '2220.]']",2015-05-29 01:09:50
610,397.98999205231667,-21.40019989013672,-159.3699951171875,6396.22998046875,398.8629,-21.40019989013672,-159.3699951171875,"['6340.]', '7720.]']",2015-06-19 21:14:24
611,397.9699977207929,-21.374399185180664,-159.5861053466797,5720.7900390625,398.6219,-21.374399185180664,-159.5861053466797,"['5179.9', '6340.]']",2015-06-19 21:19:03
612,397.98000943847,-21.342100143432617,-159.79359436035156,5063.33984375,398.4595,-21.342100143432617,-159.79359436035156,"['4240.]', '5179.9']",2015-06-19 21:23:09
613,397.98000943847,-21.28809928894043,-159.98289489746094,4425.7001953125,398.4595,-21.28809928894043,-159.98289489746094,"['4240.]', '5179.9']",2015-06-19 21:27:00
614,398.130010580644,-21.316600799560547,-159.83340454101562,3774.639892578125,398.33517,-21.316600799560547,-159.83340454101562,"['3440.]', '4240.]']",2015-06-19 21:31:05
615,397.86999695934355,-21.31679916381836,-159.59829711914062,3126.93994140625,398.21442,-21.31679916381836,-159.59829711914062,"['2780.]', '3440.]']",2015-06-19 21:35:06
616,397.5899890065193,-21.255399703979492,-159.90029907226562,1861.1099853515625,397.88956,-21.255399703979492,-159.90029907226562,"['1760.]', '2220.]']",2015-06-19 21:42:05
617,397.4699939135462,-21.213899612426758,-160.04559326171875,1384.7099609375,397.64056,-21.213899612426758,-160.04559326171875,"['1380.]', '1760.]']",2015-06-19 21:44:57
618,397.44999958202243,-21.211999893188477,-159.98800659179688,935.1300048828125,397.26147,-21.211999893188477,-159.98800659179688,"['799.99', '1060.]']",2015-06-19 21:47:53
619,397.26999239064753,-21.226200103759766,-159.85459899902344,338.6300048828125,397.24786,-21.226200103759766,-159.85459899902344,"['220.]', '379.99']",2015-06-19 21:52:59
620,399.5700099039823,-21.166799545288086,-160.08340454101562,6427.6201171875,399.2505,-21.166799545288086,-160.08340454101562,"['6340.]', '7720.]']",2015-07-28 23:27:22
621,399.62001028470695,-21.286500930786133,-159.78089904785156,5732.3701171875,399.21997,-21.286500930786133,-159.78089904785156,"['5179.9', '6340.]']",2015-07-28 23:33:45
622,399.87999480217695,-20.99449920654297,-159.6280975341797,5114.5400390625,399.10217,-20.99449920654297,-159.6280975341797,"['4240.]', '5179.9']",2015-07-28 23:39:20
623,399.4000144302845,-21.134599685668945,-159.3813018798828,4446.72998046875,399.09296,-21.134599685668945,-159.3813018798828,"['4240.]', '5179.9']",2015-07-28 23:44:50
624,400.21000313572586,-21.277799606323242,-159.50650024414062,3775.25,399.00537,-21.277799606323242,-159.50650024414062,"['3440.]', '4240.]']",2015-07-28 23:49:05
625,398.8899989053607,-21.376699447631836,-159.65359497070312,3144.010009765625,398.88486,-21.376699447631836,-159.65359497070312,"['2780.]', '3440.]']",2015-07-28 23:52:29
626,400.49999370239675,-21.35650062561035,-159.81680297851562,2688.030029296875,398.75565,-21.35650062561035,-159.81680297851562,"['2220.]', '2780.]']",2015-07-28 23:55:34
627,398.80999247543514,-21.23200035095215,-159.99380493164062,1870.8599853515625,398.60532,-21.23200035095215,-159.99380493164062,"['1760.]', '2220.]']",2015-07-28 23:59:29
628,398.7399977631867,-21.306299209594727,-159.9541015625,1421.280029296875,398.3961,-21.306299209594727,-159.9541015625,"['1380.]', '1760.]']",2015-07-29 00:02:28
629,398.3300121035427,-21.31170082092285,-159.79800415039062,927.2000122070312,398.065,-21.31170082092285,-159.79800415039062,"['799.99', '1060.]']",2015-07-29 00:05:40
630,398.00998638384044,-21.28179931640625,-159.88369750976562,632.1599731445312,398.06052,-21.28179931640625,-159.88369750976562,"['560.00', '799.99']",2015-07-29 00:08:27
631,398.2700000051409,-21.152599334716797,-159.89810180664062,309.67999267578125,398.0552,-21.152599334716797,-159.89810180664062,"['220.]', '379.99']",2015-07-29 00:11:10
632,399.4000144302845,-21.163999557495117,-159.70750427246094,6360.56982421875,398.78815,-21.163999557495117,-159.70750427246094,"['6340.]', '7720.]']",2015-08-19 22:41:18
633,399.4799917563796,-20.952899932861328,-159.7993927001953,5715.60986328125,398.66684,-20.952899932861328,-159.7993927001953,"['5179.9', '6340.]']",2015-08-19 22:46:22
634,399.7499879915267,-21.137500762939453,-159.74110412597656,5009.68994140625,398.56995,-21.137500762939453,-159.74110412597656,"['4240.]', '5179.9']",2015-08-19 22:51:11
635,399.6599989477545,-21.34040069580078,-159.67120361328125,4417.47021484375,398.56995,-21.34040069580078,-159.67120361328125,"['4240.]', '5179.9']",2015-08-19 22:55:54
636,399.3099962826818,-21.514799118041992,-159.6096954345703,3736.85009765625,398.60455,-21.514799118041992,-159.6096954345703,"['3440.]', '4240.]']",2015-08-19 22:59:35
637,399.6700106654316,-21.44420051574707,-159.49180603027344,3110.7900390625,398.63687,-21.44420051574707,-159.49180603027344,"['2780.]', '3440.]']",2015-08-19 23:02:28
638,399.59000423550606,-21.367399215698242,-159.56619262695312,2632.25,398.55298,-21.367399215698242,-159.56619262695312,"['2220.]', '2780.]']",2015-08-19 23:04:50
639,398.23001134209335,-21.293500900268555,-159.65769958496094,1835.81005859375,398.335,-21.293500900268555,-159.65769958496094,"['1760.]', '2220.]']",2015-08-19 23:07:21
640,398.05000415071845,-21.250600814819336,-159.74029541015625,1376.47998046875,398.02893,-21.250600814819336,-159.74029541015625,"['1060.]', '1380.]']",2015-08-19 23:09:27
641,398.0599867645651,-21.239200592041016,-159.74569702148438,810.77001953125,397.9731,-21.239200592041016,-159.74569702148438,"['799.99', '1060.]']",2015-08-19 23:11:45
642,397.71999581716955,-21.21339988708496,-159.74620056152344,268.8299865722656,397.9709,-21.21339988708496,-159.74620056152344,"['220.]', '379.99']",2015-08-19 23:17:00
643,399.62001028470695,-21.342599868774414,-159.9145965576172,6416.0400390625,398.6537,-21.342599868774414,-159.9145965576172,"['6340.]', '7720.]']",2015-09-25 23:36:03
644,399.87999480217695,-21.292200088500977,-159.6179962158203,5716.52001953125,398.70944,-21.292200088500977,-159.6179962158203,"['5179.9', '6340.]']",2015-09-25 23:42:44
645,399.5099978055805,-21.19860076904297,-159.63409423828125,5061.509765625,398.68616,-21.19860076904297,-159.63409423828125,"['4240.]', '5179.9']",2015-09-25 23:48:53
646,400.24000918492675,-21.194400787353516,-159.8802947998047,4419.89990234375,398.68616,-21.194400787353516,-159.8802947998047,"['4240.]', '5179.9']",2015-09-25 23:54:57
